Cell ID,PseudoTime,Time,Experiment
E228_866,0.9632516703786191,866.0,228
E228_867,0.9643652561247216,867.0,228
E228_868,0.965478841870824,868.0,228
E228_869,0.9665924276169265,869.0,228
E228_870,0.967706013363029,870.0,228
E228_871,0.9688195991091314,871.0,228
E228_872,0.9699331848552338,872.0,228
E228_873,0.9710467706013363,873.0,228
E228_874,0.9721603563474388,874.0,228
E228_875,0.9732739420935412,875.0,228
E228_876,0.9743875278396437,876.0,228
E228_877,0.9755011135857461,877.0,228
E228_878,0.9766146993318485,878.0,228
E228_879,0.977728285077951,879.0,228
E228_880,0.9788418708240535,880.0,228
E228_881,0.9799554565701559,881.0,228
E228_882,0.9810690423162584,882.0,228
E228_883,0.9821826280623608,883.0,228
E228_884,0.9832962138084632,884.0,228
E228_885,0.9844097995545658,885.0,228
E228_886,0.9855233853006682,886.0,228
E228_887,0.9866369710467706,887.0,228
E228_888,0.987750556792873,888.0,228
E228_889,0.9888641425389755,889.0,228
E228_890,0.9899777282850779,890.0,228
E228_891,0.9910913140311804,891.0,228
E228_892,0.9922048997772829,892.0,228
E228_893,0.9933184855233853,893.0,228
E228_894,0.9944320712694877,894.0,228
E228_895,0.9955456570155902,895.0,228
E228_896,0.9966592427616926,896.0,228
E228_897,0.9977728285077951,897.0,228
E228_898,0.9988864142538976,898.0,228
E228_899,1.0,899.0,228
E229_1,0.0,1.0,229
E229_2,0.0011135857461024498,2.0,229
E229_3,0.0022271714922048997,3.0,229
E229_4,0.0033407572383073497,4.0,229
E229_5,0.004454342984409799,5.0,229
E229_6,0.005567928730512249,6.0,229
E229_7,0.0066815144766146995,7.0,229
E229_8,0.0077951002227171495,8.0,229
E229_9,0.008908685968819599,9.0,229
E229_10,0.01002227171492205,10.0,229
E229_11,0.011135857461024499,11.0,229
E229_12,0.012249443207126948,12.0,229
E229_13,0.013363028953229399,13.0,229
E229_14,0.014476614699331848,14.0,229
E229_15,0.015590200445434299,15.0,229
E229_16,0.01670378619153675,16.0,229
E229_17,0.017817371937639197,17.0,229
E229_18,0.01893095768374165,18.0,229
E229_19,0.0200445434298441,19.0,229
E229_20,0.021158129175946547,20.0,229
E229_21,0.022271714922048998,21.0,229
E229_22,0.02338530066815145,22.0,229
E229_23,0.024498886414253896,23.0,229
E229_24,0.025612472160356347,24.0,229
E229_25,0.026726057906458798,25.0,229
E229_26,0.02783964365256125,26.0,229
E229_27,0.028953229398663696,27.0,229
E229_28,0.030066815144766147,28.0,229
E229_29,0.031180400890868598,29.0,229
E229_30,0.03229398663697105,30.0,229
E229_31,0.0334075723830735,31.0,229
E229_32,0.034521158129175944,32.0,229
E229_33,0.035634743875278395,33.0,229
E229_34,0.036748329621380846,34.0,229
E229_35,0.0378619153674833,35.0,229
E229_36,0.03897550111358575,36.0,229
E229_37,0.0400890868596882,37.0,229
E229_38,0.04120267260579064,38.0,229
E229_39,0.042316258351893093,39.0,229
E229_40,0.043429844097995544,40.0,229
E229_41,0.044543429844097995,41.0,229
E229_42,0.045657015590200446,42.0,229
E229_43,0.0467706013363029,43.0,229
E229_44,0.04788418708240535,44.0,229
E229_45,0.04899777282850779,45.0,229
E229_46,0.05011135857461024,46.0,229
E229_47,0.051224944320712694,47.0,229
E229_48,0.052338530066815145,48.0,229
E229_49,0.053452115812917596,49.0,229
E229_50,0.05456570155902005,50.0,229
E229_51,0.0556792873051225,51.0,229
E229_52,0.05679287305122494,52.0,229
E229_53,0.05790645879732739,53.0,229
E229_54,0.05902004454342984,54.0,229
E229_55,0.060133630289532294,55.0,229
E229_56,0.061247216035634745,56.0,229
E229_57,0.062360801781737196,57.0,229
E229_58,0.06347438752783964,58.0,229
E229_59,0.0645879732739421,59.0,229
E229_60,0.06570155902004454,60.0,229
E229_61,0.066815144766147,61.0,229
E229_62,0.06792873051224944,62.0,229
E229_63,0.06904231625835189,63.0,229
E229_64,0.07015590200445435,64.0,229
E229_65,0.07126948775055679,65.0,229
E229_66,0.07238307349665925,66.0,229
E229_67,0.07349665924276169,67.0,229
E229_68,0.07461024498886415,68.0,229
E229_69,0.0757238307349666,69.0,229
E229_70,0.07683741648106904,70.0,229
E229_71,0.0779510022271715,71.0,229
E229_72,0.07906458797327394,72.0,229
E229_73,0.0801781737193764,73.0,229
E229_74,0.08129175946547884,74.0,229
E229_75,0.08240534521158129,75.0,229
E229_76,0.08351893095768374,76.0,229
E229_77,0.08463251670378619,77.0,229
E229_78,0.08574610244988864,78.0,229
E229_79,0.08685968819599109,79.0,229
E229_80,0.08797327394209355,80.0,229
E229_81,0.08908685968819599,81.0,229
E229_82,0.09020044543429843,82.0,229
E229_83,0.09131403118040089,83.0,229
E229_84,0.09242761692650334,84.0,229
E229_85,0.0935412026726058,85.0,229
E229_86,0.09465478841870824,86.0,229
E229_87,0.0957683741648107,87.0,229
E229_88,0.09688195991091314,88.0,229
E229_89,0.09799554565701558,89.0,229
E229_90,0.09910913140311804,90.0,229
E229_91,0.10022271714922049,91.0,229
E229_92,0.10133630289532294,92.0,229
E229_93,0.10244988864142539,93.0,229
E229_94,0.10356347438752785,94.0,229
E229_95,0.10467706013363029,95.0,229
E229_96,0.10579064587973273,96.0,229
E229_97,0.10690423162583519,97.0,229
E229_98,0.10801781737193764,98.0,229
E229_99,0.1091314031180401,99.0,229
E229_100,0.11024498886414254,100.0,229
E229_101,0.111358574610245,101.0,229
E229_102,0.11247216035634744,102.0,229
E229_103,0.11358574610244988,103.0,229
E229_104,0.11469933184855234,104.0,229
E229_105,0.11581291759465479,105.0,229
E229_106,0.11692650334075724,106.0,229
E229_107,0.11804008908685969,107.0,229
E229_108,0.11915367483296214,108.0,229
E229_109,0.12026726057906459,109.0,229
E229_110,0.12138084632516703,110.0,229
E229_111,0.12249443207126949,111.0,229
E229_112,0.12360801781737193,112.0,229
E229_113,0.12472160356347439,113.0,229
E229_114,0.12583518930957685,114.0,229
E229_115,0.12694877505567928,115.0,229
E229_116,0.12806236080178174,116.0,229
E229_117,0.1291759465478842,117.0,229
E229_118,0.13028953229398663,118.0,229
E229_119,0.13140311804008908,119.0,229
E229_120,0.13251670378619154,120.0,229
E229_121,0.133630289532294,121.0,229
E229_122,0.13474387527839643,122.0,229
E229_123,0.1358574610244989,123.0,229
E229_124,0.13697104677060135,124.0,229
E229_125,0.13808463251670378,125.0,229
E229_126,0.13919821826280623,126.0,229
E229_127,0.1403118040089087,127.0,229
E229_128,0.14142538975501115,128.0,229
E229_129,0.14253897550111358,129.0,229
E229_130,0.14365256124721604,130.0,229
E229_131,0.1447661469933185,131.0,229
E229_132,0.14587973273942093,132.0,229
E229_133,0.14699331848552338,133.0,229
E229_134,0.14810690423162584,134.0,229
E229_135,0.1492204899777283,135.0,229
E229_136,0.15033407572383073,136.0,229
E229_137,0.1514476614699332,137.0,229
E229_138,0.15256124721603564,138.0,229
E229_139,0.15367483296213807,139.0,229
E229_140,0.15478841870824053,140.0,229
E229_141,0.155902004454343,141.0,229
E229_142,0.15701559020044542,142.0,229
E229_143,0.15812917594654788,143.0,229
E229_144,0.15924276169265034,144.0,229
E229_145,0.1603563474387528,145.0,229
E229_146,0.16146993318485522,146.0,229
E229_147,0.16258351893095768,147.0,229
E229_148,0.16369710467706014,148.0,229
E229_149,0.16481069042316257,149.0,229
E229_150,0.16592427616926503,150.0,229
E229_151,0.16703786191536749,151.0,229
E229_152,0.16815144766146994,152.0,229
E229_153,0.16926503340757237,153.0,229
E229_154,0.17037861915367483,154.0,229
E229_155,0.1714922048997773,155.0,229
E229_156,0.17260579064587972,156.0,229
E229_157,0.17371937639198218,157.0,229
E229_158,0.17483296213808464,158.0,229
E229_159,0.1759465478841871,159.0,229
E229_160,0.17706013363028952,160.0,229
E229_161,0.17817371937639198,161.0,229
E229_162,0.17928730512249444,162.0,229
E229_163,0.18040089086859687,163.0,229
E229_164,0.18151447661469933,164.0,229
E229_165,0.18262806236080179,165.0,229
E229_166,0.18374164810690424,166.0,229
E229_167,0.18485523385300667,167.0,229
E229_168,0.18596881959910913,168.0,229
E229_169,0.1870824053452116,169.0,229
E229_170,0.18819599109131402,170.0,229
E229_171,0.18930957683741648,171.0,229
E229_172,0.19042316258351893,172.0,229
E229_173,0.1915367483296214,173.0,229
E229_174,0.19265033407572382,174.0,229
E229_175,0.19376391982182628,175.0,229
E229_176,0.19487750556792874,176.0,229
E229_177,0.19599109131403117,177.0,229
E229_178,0.19710467706013363,178.0,229
E229_179,0.19821826280623608,179.0,229
E229_180,0.19933184855233854,180.0,229
E229_181,0.20044543429844097,181.0,229
E229_182,0.20155902004454343,182.0,229
E229_183,0.2026726057906459,183.0,229
E229_184,0.20378619153674832,184.0,229
E229_185,0.20489977728285078,185.0,229
E229_186,0.20601336302895323,186.0,229
E229_187,0.2071269487750557,187.0,229
E229_188,0.20824053452115812,188.0,229
E229_189,0.20935412026726058,189.0,229
E229_190,0.21046770601336304,190.0,229
E229_191,0.21158129175946547,191.0,229
E229_192,0.21269487750556793,192.0,229
E229_193,0.21380846325167038,193.0,229
E229_194,0.21492204899777284,194.0,229
E229_195,0.21603563474387527,195.0,229
E229_196,0.21714922048997773,196.0,229
E229_197,0.2182628062360802,197.0,229
E229_198,0.21937639198218262,198.0,229
E229_199,0.22048997772828507,199.0,229
E229_200,0.22160356347438753,200.0,229
E229_201,0.22271714922049,201.0,229
E229_202,0.22383073496659242,202.0,229
E229_203,0.22494432071269488,203.0,229
E229_204,0.22605790645879734,204.0,229
E229_205,0.22717149220489977,205.0,229
E229_206,0.22828507795100222,206.0,229
E229_207,0.22939866369710468,207.0,229
E229_208,0.23051224944320714,208.0,229
E229_209,0.23162583518930957,209.0,229
E229_210,0.23273942093541203,210.0,229
E229_211,0.23385300668151449,211.0,229
E229_212,0.23496659242761692,212.0,229
E229_213,0.23608017817371937,213.0,229
E229_214,0.23719376391982183,214.0,229
E229_215,0.2383073496659243,215.0,229
E229_216,0.23942093541202672,216.0,229
E229_217,0.24053452115812918,217.0,229
E229_218,0.24164810690423164,218.0,229
E229_219,0.24276169265033407,219.0,229
E229_220,0.24387527839643652,220.0,229
E229_221,0.24498886414253898,221.0,229
E229_222,0.24610244988864144,222.0,229
E229_223,0.24721603563474387,223.0,229
E229_224,0.24832962138084633,224.0,229
E229_225,0.24944320712694878,225.0,229
E229_226,0.2505567928730512,226.0,229
E229_227,0.2516703786191537,227.0,229
E229_228,0.25278396436525613,228.0,229
E229_229,0.25389755011135856,229.0,229
E229_230,0.25501113585746105,230.0,229
E229_231,0.2561247216035635,231.0,229
E229_232,0.2572383073496659,232.0,229
E229_233,0.2583518930957684,233.0,229
E229_234,0.2594654788418708,234.0,229
E229_235,0.26057906458797325,235.0,229
E229_236,0.26169265033407574,236.0,229
E229_237,0.26280623608017817,237.0,229
E229_238,0.2639198218262806,238.0,229
E229_239,0.2650334075723831,239.0,229
E229_240,0.2661469933184855,240.0,229
E229_241,0.267260579064588,241.0,229
E229_242,0.26837416481069043,242.0,229
E229_243,0.26948775055679286,243.0,229
E229_244,0.27060133630289535,244.0,229
E229_245,0.2717149220489978,245.0,229
E229_246,0.2728285077951002,246.0,229
E229_247,0.2739420935412027,247.0,229
E229_248,0.2750556792873051,248.0,229
E229_249,0.27616926503340755,249.0,229
E229_250,0.27728285077951004,250.0,229
E229_251,0.27839643652561247,251.0,229
E229_252,0.2795100222717149,252.0,229
E229_253,0.2806236080178174,253.0,229
E229_254,0.2817371937639198,254.0,229
E229_255,0.2828507795100223,255.0,229
E229_256,0.28396436525612473,256.0,229
E229_257,0.28507795100222716,257.0,229
E229_258,0.28619153674832964,258.0,229
E229_259,0.2873051224944321,259.0,229
E229_260,0.2884187082405345,260.0,229
E229_261,0.289532293986637,261.0,229
E229_262,0.2906458797327394,262.0,229
E229_263,0.29175946547884185,263.0,229
E229_264,0.29287305122494434,264.0,229
E229_265,0.29398663697104677,265.0,229
E229_266,0.2951002227171492,266.0,229
E229_267,0.2962138084632517,267.0,229
E229_268,0.2973273942093541,268.0,229
E229_269,0.2984409799554566,269.0,229
E229_270,0.29955456570155903,270.0,229
E229_271,0.30066815144766146,271.0,229
E229_272,0.30178173719376394,272.0,229
E229_273,0.3028953229398664,273.0,229
E229_274,0.3040089086859688,274.0,229
E229_275,0.3051224944320713,275.0,229
E229_276,0.3062360801781737,276.0,229
E229_277,0.30734966592427615,277.0,229
E229_278,0.30846325167037864,278.0,229
E229_279,0.30957683741648107,279.0,229
E229_280,0.3106904231625835,280.0,229
E229_281,0.311804008908686,281.0,229
E229_282,0.3129175946547884,282.0,229
E229_283,0.31403118040089084,283.0,229
E229_284,0.3151447661469933,284.0,229
E229_285,0.31625835189309576,285.0,229
E229_286,0.31737193763919824,286.0,229
E229_287,0.3184855233853007,287.0,229
E229_288,0.3195991091314031,288.0,229
E229_289,0.3207126948775056,289.0,229
E229_290,0.321826280623608,290.0,229
E229_291,0.32293986636971045,291.0,229
E229_292,0.32405345211581293,292.0,229
E229_293,0.32516703786191536,293.0,229
E229_294,0.3262806236080178,294.0,229
E229_295,0.3273942093541203,295.0,229
E229_296,0.3285077951002227,296.0,229
E229_297,0.32962138084632514,297.0,229
E229_298,0.3307349665924276,298.0,229
E229_299,0.33184855233853006,299.0,229
E229_300,0.33296213808463254,300.0,229
E229_301,0.33407572383073497,301.0,229
E229_302,0.3351893095768374,302.0,229
E229_303,0.3363028953229399,303.0,229
E229_304,0.3374164810690423,304.0,229
E229_305,0.33853006681514475,305.0,229
E229_306,0.33964365256124723,306.0,229
E229_307,0.34075723830734966,307.0,229
E229_308,0.3418708240534521,308.0,229
E229_309,0.3429844097995546,309.0,229
E229_310,0.344097995545657,310.0,229
E229_311,0.34521158129175944,311.0,229
E229_312,0.3463251670378619,312.0,229
E229_313,0.34743875278396436,313.0,229
E229_314,0.34855233853006684,314.0,229
E229_315,0.34966592427616927,315.0,229
E229_316,0.3507795100222717,316.0,229
E229_317,0.3518930957683742,317.0,229
E229_318,0.3530066815144766,318.0,229
E229_319,0.35412026726057905,319.0,229
E229_320,0.35523385300668153,320.0,229
E229_321,0.35634743875278396,321.0,229
E229_322,0.3574610244988864,322.0,229
E229_323,0.3585746102449889,323.0,229
E229_324,0.3596881959910913,324.0,229
E229_325,0.36080178173719374,325.0,229
E229_326,0.3619153674832962,326.0,229
E229_327,0.36302895322939865,327.0,229
E229_328,0.36414253897550114,328.0,229
E229_329,0.36525612472160357,329.0,229
E229_330,0.366369710467706,330.0,229
E229_331,0.3674832962138085,331.0,229
E229_332,0.3685968819599109,332.0,229
E229_333,0.36971046770601335,333.0,229
E229_334,0.37082405345211583,334.0,229
E229_335,0.37193763919821826,335.0,229
E229_336,0.3730512249443207,336.0,229
E229_337,0.3741648106904232,337.0,229
E229_338,0.3752783964365256,338.0,229
E229_339,0.37639198218262804,339.0,229
E229_340,0.3775055679287305,340.0,229
E229_341,0.37861915367483295,341.0,229
E229_342,0.37973273942093544,342.0,229
E229_343,0.38084632516703787,343.0,229
E229_344,0.3819599109131403,344.0,229
E229_345,0.3830734966592428,345.0,229
E229_346,0.3841870824053452,346.0,229
E229_347,0.38530066815144765,347.0,229
E229_348,0.38641425389755013,348.0,229
E229_349,0.38752783964365256,349.0,229
E229_350,0.388641425389755,350.0,229
E229_351,0.3897550111358575,351.0,229
E229_352,0.3908685968819599,352.0,229
E229_353,0.39198218262806234,353.0,229
E229_354,0.3930957683741648,354.0,229
E229_355,0.39420935412026725,355.0,229
E229_356,0.39532293986636974,356.0,229
E229_357,0.39643652561247217,357.0,229
E229_358,0.3975501113585746,358.0,229
E229_359,0.3986636971046771,359.0,229
E229_360,0.3997772828507795,360.0,229
E229_361,0.40089086859688194,361.0,229
E229_362,0.40200445434298443,362.0,229
E229_363,0.40311804008908686,363.0,229
E229_364,0.4042316258351893,364.0,229
E229_365,0.4053452115812918,365.0,229
E229_366,0.4064587973273942,366.0,229
E229_367,0.40757238307349664,367.0,229
E229_368,0.4086859688195991,368.0,229
E229_369,0.40979955456570155,369.0,229
E229_370,0.410913140311804,370.0,229
E229_371,0.41202672605790647,371.0,229
E229_372,0.4131403118040089,372.0,229
E229_373,0.4142538975501114,373.0,229
E229_374,0.4153674832962138,374.0,229
E229_375,0.41648106904231624,375.0,229
E229_376,0.41759465478841873,376.0,229
E229_377,0.41870824053452116,377.0,229
E229_378,0.4198218262806236,378.0,229
E229_379,0.4209354120267261,379.0,229
E229_380,0.4220489977728285,380.0,229
E229_381,0.42316258351893093,381.0,229
E229_382,0.4242761692650334,382.0,229
E229_383,0.42538975501113585,383.0,229
E229_384,0.4265033407572383,384.0,229
E229_385,0.42761692650334077,385.0,229
E229_386,0.4287305122494432,386.0,229
E229_387,0.4298440979955457,387.0,229
E229_388,0.4309576837416481,388.0,229
E229_389,0.43207126948775054,389.0,229
E229_390,0.43318485523385303,390.0,229
E229_391,0.43429844097995546,391.0,229
E229_392,0.4354120267260579,392.0,229
E229_393,0.4365256124721604,393.0,229
E229_394,0.4376391982182628,394.0,229
E229_395,0.43875278396436523,395.0,229
E229_396,0.4398663697104677,396.0,229
E229_397,0.44097995545657015,397.0,229
E229_398,0.4420935412026726,398.0,229
E229_399,0.44320712694877507,399.0,229
E229_400,0.4443207126948775,400.0,229
E229_401,0.44543429844098,401.0,229
E229_402,0.4465478841870824,402.0,229
E229_403,0.44766146993318484,403.0,229
E229_404,0.4487750556792873,404.0,229
E229_405,0.44988864142538976,405.0,229
E229_406,0.4510022271714922,406.0,229
E229_407,0.4521158129175947,407.0,229
E229_408,0.4532293986636971,408.0,229
E229_409,0.45434298440979953,409.0,229
E229_410,0.455456570155902,410.0,229
E229_411,0.45657015590200445,411.0,229
E229_412,0.4576837416481069,412.0,229
E229_413,0.45879732739420936,413.0,229
E229_414,0.4599109131403118,414.0,229
E229_415,0.4610244988864143,415.0,229
E229_416,0.4621380846325167,416.0,229
E229_417,0.46325167037861914,417.0,229
E229_418,0.4643652561247216,418.0,229
E229_419,0.46547884187082406,419.0,229
E229_420,0.4665924276169265,420.0,229
E229_421,0.46770601336302897,421.0,229
E229_422,0.4688195991091314,422.0,229
E229_423,0.46993318485523383,423.0,229
E229_424,0.4710467706013363,424.0,229
E229_425,0.47216035634743875,425.0,229
E229_426,0.4732739420935412,426.0,229
E229_427,0.47438752783964366,427.0,229
E229_428,0.4755011135857461,428.0,229
E229_429,0.4766146993318486,429.0,229
E229_430,0.477728285077951,430.0,229
E229_431,0.47884187082405344,431.0,229
E229_432,0.4799554565701559,432.0,229
E229_433,0.48106904231625836,433.0,229
E229_434,0.4821826280623608,434.0,229
E229_435,0.48329621380846327,435.0,229
E229_436,0.4844097995545657,436.0,229
E229_437,0.48552338530066813,437.0,229
E229_438,0.4866369710467706,438.0,229
E229_439,0.48775055679287305,439.0,229
E229_440,0.4888641425389755,440.0,229
E229_441,0.48997772828507796,441.0,229
E229_442,0.4910913140311804,442.0,229
E229_443,0.4922048997772829,443.0,229
E229_444,0.4933184855233853,444.0,229
E229_445,0.49443207126948774,445.0,229
E229_446,0.4955456570155902,446.0,229
